,Date,Open,High,Low,Close,Adj Close,Volume,Tendencia,MACD,Signal,Histogram
1186,2019-10-08,1127.0,1130.0,1120.0,1127.0,798.843017578125,157675,-1,-6.00710619966685,-0.8775711809792459,-5.129535018687605
1187,2019-10-09,1121.699951171875,1135.0,1121.0,1121.699951171875,795.0862426757812,41113,-1,-9.041089022409096,-2.510274749265216,-6.53081427314388
1188,2019-10-10,1110.0,1130.0,1110.0,1110.0,786.79296875,1764223,-1,-12.248438176189666,-4.457907434650107,-7.790530741539559
1189,2019-10-11,1165.0,1165.0,1119.9000244140625,1165.0,825.7782592773438,353263,1,-10.234270838824841,-5.613180115485054,-4.621090723339787
1190,2019-10-14,1136.0999755859375,1179.800048828125,1132.0,1136.0999755859375,805.2933349609375,143202,-1,-10.845004691996337,-6.659545030787312,-4.185459661209025
1191,2019-10-15,1135.0,1149.0,1130.800048828125,1135.0,804.5136108398438,606268,-1,-11.287657419233938,-7.585167508476638,-3.7024899107572997
1192,2019-10-16,1135.0,1145.0,1130.0,1135.0,804.5136108398438,626138,0,-11.505830838930251,-8.36930017456736,-3.1365306643628905
1193,2019-10-17,1135.0,1168.9000244140625,1131.0,1135.0,804.5136108398438,665668,0,-11.545643850499346,-9.004568909753758,-2.541074940745588
1194,2019-10-18,1139.0,1143.0,1130.0,1139.0,807.348876953125,345487,1,-11.12617377294805,-9.428889882392617,-1.6972838905554326
1195,2019-10-21,1075.0,1100.0,1050.0999755859375,1075.0,761.9841918945312,251830,-1,-15.776148227596195,-10.698341551433334,-5.0778066761628615
1196,2019-10-22,1096.0,1100.0,1055.0,1096.0,776.8695068359375,1186389,1,-17.564291766393808,-12.07153159442543,-5.492760171968378
1197,2019-10-23,1042.0,1091.5,1035.0,1042.0,738.5931396484375,282735,-1,-23.072788364979942,-14.271782948536334,-8.801005416443608
1198,2019-10-24,1070.0,1100.0,1039.0,1070.0,758.4400634765625,473806,1,-24.89200606056761,-16.39582757094259,-8.49617848962502
1199,2019-10-25,1066.5999755859375,1090.0,1049.9000244140625,1066.5999755859375,756.0300903320312,48449,-1,-26.30487650398095,-18.377637357550263,-7.927239146430686
1200,2019-10-28,1049.0,1092.0,1039.0,1049.0,743.5548706054688,311680,-1,-28.516042265601982,-20.40531833916061,-8.110723926441374
1201,2019-10-29,1044.0,1065.0,1043.9000244140625,1044.0,740.0107421875,235045,-1,-30.322328349315285,-22.388720341191544,-7.933608008123741
1202,2019-10-30,1007.0,1044.0999755859375,1000.0,1007.0,713.7843017578125,577637,-1,-34.34352310607869,-24.779680894168973,-9.56384221190972
1203,2019-11-04,1036.0,1055.0,1010.0,1036.0,734.3401489257812,259284,1,-34.78926232455592,-26.781597180246365,-8.007665144309556
1204,2019-11-05,1011.0999755859376,1036.0,1004.0,1011.0999755859376,716.6904296875,245911,-1,-36.72835611195433,-28.77094896658796,-7.957407145366368
1205,2019-11-06,1019.2999877929688,1030.0,990.0,1019.2999877929688,722.5028076171875,275098,1,-37.174900343549325,-30.451739241980235,-6.72316110156909
1206,2019-11-07,1020.0,1033.0,1010.0,1020.0,722.9989624023438,529089,1,-37.04526991767352,-31.770445377118893,-5.274824540554629
1207,2019-11-08,1040.0,1045.0,1010.0,1040.0,737.1754150390625,134424,1,-34.92609770460649,-32.40157584261642,-2.524521861990074
1208,2019-11-11,1005.0,1035.0,986.0,1005.0,712.36669921875,577662,-1,-35.65978217921656,-33.05321710993645,-2.6065650692801157
1209,2019-11-12,997.9000244140624,1000.0,935.0,997.9000244140624,707.333984375,101947,-1,-36.39460673251324,-33.721495034451806,-2.673111698061433
1210,2019-11-13,959.989990234375,970.0999755859376,949.97998046875,959.989990234375,680.4625854492188,668453,-1,-39.57973289279187,-34.893142606119824,-4.686590286672043
1211,2019-11-14,1000.2000122070312,1000.2000122070312,959.0,1000.2000122070312,708.96435546875,433505,1,-38.4165139391481,-35.59781687272548,-2.8186970664226223
1212,2019-11-15,1120.0,1120.0,1040.0,1120.0,793.88134765625,1188951,1,-27.510670844527795,-33.98038766708595,6.469716822558155
1213,2019-11-18,1083.300048828125,1100.199951171875,1054.9000244140625,1083.300048828125,767.867431640625,317558,-1,-21.58032639556427,-31.500375412781615,9.920049017217345
1214,2019-11-19,1031.300048828125,1083.300048828125,1022.0,1031.300048828125,731.0087890625,79026,-1,-20.836263634746047,-29.367553057174504,8.531289422428458
1215,2019-11-20,1030.0,1058.0,1010.0,1030.0,730.0873413085938,864064,-1,-20.119565781251822,-27.51795560198997,7.398389820738149
1216,2019-11-21,1036.0999755859375,1085.0,1035.0,1036.0999755859375,734.4109497070312,231993,1,-18.84215982899491,-25.78279644739096,6.940636618396052
1217,2019-11-22,1047.300048828125,1059.199951171875,1020.0,1047.300048828125,742.3499145507812,459684,1,-16.733164595467997,-23.97287007700637,7.239705481538373
1218,2019-11-25,1050.0,1054.9000244140625,1026.0,1050.0,744.263671875,3246,1,-14.67474584784918,-22.113245231174933,7.438499383325752
1219,2019-11-26,1028.0,1050.0,975.0,1028.0,728.6696166992188,4629881,-1,-14.649776790907254,-20.620551543121397,5.970774752214144
1220,2019-11-27,999.0,1028.0,997.0,999.0,708.1137084960938,351254,-1,-16.776655429589255,-19.85177232041497,3.075116890825715
1221,2019-11-28,999.0,1007.9000244140624,980.0,999.0,708.1137084960938,201580,0,-18.251826380925877,-19.531783132517152,1.2799567515912749
1222,2019-11-29,1025.0,1035.0,961.0,1025.0,726.543212890625,561976,1,-17.12551500227596,-19.050529506468916,1.925014504192955
1223,2019-12-02,1016.0,1054.9000244140625,1016.0,1016.0,720.1637573242188,686935,-1,-16.76586346627073,-18.59359629842928,1.8277328321585493
1224,2019-12-03,1023.9000244140624,1055.0,1000.0999755859376,1023.9000244140624,725.7633666992188,689368,1,-15.662819848435447,-18.007441008430515,2.344621159995068
1225,2019-12-04,1030.0,1064.0,1022.0999755859376,1030.0,730.0873413085938,1565934,1,-14.133510473208162,-17.232654901386045,3.0991444281778833
1226,2019-12-05,1050.0,1070.0,1035.0,1050.0,744.263671875,435416,1,-11.178826370415209,-16.02188919519188,4.84306282477667
1227,2019-12-06,1084.0,1084.0,1049.699951171875,1084.0,768.3636474609375,530725,1,-6.024258183093934,-14.02236299277229,7.998104809678356
1228,2019-12-09,1055.0,1084.0,1039.9000244140625,1055.0,747.8077392578125,56254,-1,-4.230516632536364,-12.063993720725104,7.83347708818874
1229,2019-12-10,1052.0,1069.0,1049.5,1052.0,745.6813354492188,456130,-1,-3.0162687894210194,-10.254448734464289,7.238179945043269
1230,2019-12-11,1031.300048828125,1073.9000244140625,1031.0,1031.300048828125,731.0087890625,18336,-1,-3.6818397318656935,-8.939926933944571,5.258087202078878
1231,2019-12-12,1015.0,1050.0,1015.0,1015.0,719.4548950195312,477039,-1,-5.461628955319611,-8.24426733821958,2.782638382899968
1232,2019-12-13,1020.0,1040.0,1018.4000244140624,1020.0,722.9989624023438,190889,1,-6.3949495269109775,-7.874403775957859,1.4794542490468814
1233,2019-12-16,1025.0,1048.800048828125,1020.0,1025.0,726.543212890625,340385,1,-6.654446276426597,-7.630412276051606,0.975965999625009
1234,2019-12-17,1010.0,1038.0,1001.0999755859376,1010.0,715.9108276367188,1235839,-1,-7.978502746543654,-7.700030370150016,-0.27847237639363787
1235,2019-12-18,990.0,1011.0,982.47998046875,990.0,701.734375,914321,-1,-10.52038741405363,-8.26410177893074,-2.2562856351228895
1236,2019-12-19,997.0,1014.9000244140624,995.0,997.0,706.696044921875,325632,1,-11.83359748217049,-8.97800091957869,-2.855596562591799
1237,2019-12-20,990.010009765625,1012.9000244140624,975.5999755859376,990.010009765625,701.7413940429688,4447053,-1,-13.285216015976744,-9.8394439388583,-3.445772077118443
1238,2019-12-23,989.8900146484376,1035.199951171875,983.0999755859376,989.8900146484376,701.6563720703125,178187,-1,-14.280697771002451,-10.727694705287131,-3.5530030657153198
1239,2019-12-24,986.0,1001.7000122070312,981.0,986.0,698.8991088867188,100243,-1,-15.208205183265477,-11.6237968008828,-3.5844083823826765
1240,2019-12-26,985.0,1015.0,980.0,985.0,698.1901245117188,1211195,-1,-15.841343979958538,-12.467306236697949,-3.3740377432605886
1241,2019-12-27,995.0,996.0,970.0,995.0,705.2784423828125,205474,1,-15.359143960502024,-13.045673781458765,-2.313470179043259
1242,2019-12-30,990.0,1007.4000244140624,975.0,990.0,701.734375,189416,-1,-15.20517934171994,-13.477574893511001,-1.7276044482089397
1243,2020-01-02,1036.0,1038.0,995.0,1036.0,734.3401489257812,212203,1,-11.241757724819763,-13.030411459772754,1.788653734952991
1244,2020-01-03,1034.9000244140625,1035.9000244140625,1001.0,1034.9000244140625,733.5604248046875,530152,-1,-8.09614900931956,-12.043558969682117,3.947409960362556
1245,2020-01-06,1035.0,1035.0,1012.2999877929688,1035.0,733.63134765625,275983,1,-5.531401689643985,-10.741127513674492,5.209725824030507
1246,2020-01-07,1043.0999755859375,1048.9000244140625,1035.0,1043.0999755859375,739.3727416992188,406817,1,-2.812796458659477,-9.15546130267149,6.342664844012013
1247,2020-01-08,1021.0,1050.0,1015.0,1021.0,723.7078247070312,807096,-1,-2.4137414502572483,-7.807117332188642,5.3933758819313935
1248,2020-01-09,1023.0,1033.9000244140625,1007.7000122070312,1023.0,725.12548828125,456844,1,-1.9140403302812956,-6.628501931807173,4.714461601525877
1249,2020-01-10,1047.9000244140625,1047.9000244140625,1010.0,1047.9000244140625,742.7752075195312,157609,1,0.48560255549739395,-5.20568103434626,5.691283589843654
1250,2020-01-13,1029.0,1050.0,1011.2999877929688,1029.0,729.3783569335938,238164,-1,0.852436457985732,-3.9940575358798616,4.846493993865593
1251,2020-01-14,1022.0999755859376,1044.0,1017.0999755859376,1022.0999755859376,724.4874877929688,443848,-1,0.5796982635656605,-3.0793063759907575,3.659004639556418
1252,2020-01-15,1003.0,1026.0,990.010009765625,1003.0,710.9490966796875,988627,-1,-1.164236531095412,-2.696292407011689,1.532055875916277
1253,2020-01-16,1030.199951171875,1030.199951171875,1001.2000122070312,1030.199951171875,730.22900390625,432862,1,-0.34750288321765765,-2.226534502252883,1.8790316190352252
1254,2020-01-17,1057.0,1065.0,1015.0,1057.0,749.2254028320312,404297,1,2.43424393127475,-1.2943788155473563,3.7286227468221065
1255,2020-01-20,1062.199951171875,1094.9000244140625,1056.0,1062.199951171875,752.9113159179688,611416,1,5.000745444302538,-0.035353963577377634,5.036099407879916
1256,2020-01-21,1045.0,1058.0,1040.0,1045.0,740.7196655273438,661008,-1,5.58247279898319,1.088211388934736,4.494261410048454
1257,2020-01-22,1050.0,1058.0,1037.5,1050.0,744.263671875,853161,1,6.373484569186303,2.1452660249850495,4.228218544201253
1258,2020-01-23,1041.0,1050.0999755859375,1025.0,1041.0,737.88427734375,419639,-1,6.202642114853234,2.9567412429586866,3.245900871894547
1259,2020-01-24,1029.300048828125,1040.5999755859375,1020.0,1029.300048828125,729.5911865234375,115627,-1,5.064776370655409,3.378348268498031,1.686428102157378
1260,2020-01-27,1000.0,1026.0,990.010009765625,1000.0,708.822509765625,335676,-1,1.7782420335483948,3.058327021508104,-1.2800849879597092
1261,2020-01-28,1001.2999877929688,1018.9000244140624,1000.0,1001.2999877929688,709.7440185546875,249798,1,-0.7132401676924474,2.304013583667994,-3.017253751360441
1262,2020-01-29,1005.0999755859376,1010.0,992.0,1005.0999755859376,712.4375610351562,202708,1,-2.353995114892882,1.3724118439558186,-3.7264069588487008
1263,2020-01-30,996.0,1011.0999755859376,990.0,996.0,705.9873657226562,145942,-1,-4.338584705852327,0.2302125339941895,-4.568797239846516
1264,2020-01-31,990.0,1007.5,990.0,990.0,701.734375,1083079,-1,-6.322652508389183,-1.080360474482485,-5.242292033906698
1265,2020-02-03,1000.0,1008.0,990.0,1000.0,708.822509765625,319696,1,-7.00734776669151,-2.26575793292429,-4.74158983376722
1266,2020-02-04,1026.0,1040.0,992.0,1026.0,727.251953125,1172204,1,-5.389860031552871,-2.8905783526500066,-2.4992816789028645
1267,2020-02-05,1020.5999755859376,1038.199951171875,1020.0,1020.5999755859376,723.4243774414062,836524,-1,-4.491945832989927,-3.210851848717991,-1.2810939842719362
1268,2020-02-06,1030.0,1050.0,1020.5999755859376,1030.0,730.0873413085938,787499,1,-2.9874020394556737,-3.1661618868655275,0.17875984740985373
1269,2020-02-07,1035.0,1046.0,1019.7000122070312,1035.0,733.63134765625,335860,1,-1.3757235454963848,-2.8080742185916994,1.4323506730953146
1270,2020-02-10,1015.0999755859376,1030.0,1015.0999755859376,1015.0999755859376,719.5256958007812,263482,-1,-1.6848010485531404,-2.5834195845839876,0.8986185360308472
1271,2020-02-11,1030.0,1040.0,1015.0999755859376,1030.0,730.0873413085938,910074,1,-0.7191498393015081,-2.2105656355274914,1.4914157962259833
1272,2020-02-12,1030.0,1039.5,1027.0,1030.0,730.0873413085938,425022,0,0.045609938195411814,-1.7593305207829109,1.8049404589783227
1273,2020-02-13,1025.0,1038.0,1020.0,1025.0,726.543212890625,436291,-1,0.24540053380474092,-1.3583843098653807,1.6037848436701216
1274,2020-02-14,1017.0,1026.0,1015.0,1017.0,720.8724975585938,103995,-1,-0.23904159822575366,-1.1345157675374553,0.8954741693117017
1275,2020-02-17,1021.9000244140624,1030.0,1015.5,1021.9000244140624,724.3457641601562,30282,1,-0.22498101794576542,-0.9526088176191174,0.727627799673352
1276,2020-02-18,995.0,1021.9000244140624,995.0,995.0,705.2784423828125,124277,-1,-2.357271900979754,-1.2335414342912447,-1.123730466688509
1277,2020-02-19,997.510009765625,1030.0,980.0,997.510009765625,707.0575561523438,188637,1,-3.800777974463813,-1.7469887423257586,-2.053789232138054
1278,2020-02-20,1000.0,1010.0,996.989990234375,1000.0,708.822509765625,566340,1,-4.689784617619807,-2.3355479173845684,-2.354236700235239
1279,2020-02-21,1016.0,1029.0,999.9000244140624,1016.0,720.1637573242188,439096,1,-4.056501678581185,-2.679738669623892,-1.376763008957293
1280,2020-02-24,994.0,1003.0,980.0,994.0,704.5696411132812,208959,-1,-5.269097647384797,-3.197610465176073,-2.071487182208724
1281,2020-02-25,965.0,999.8200073242188,963.0,965.0,684.0137939453125,285204,-1,-8.472480840636877,-4.252584540268233,-4.219896300368643
1282,2020-02-26,969.989990234375,975.0,965.0,969.989990234375,687.55078125,333361,1,-10.487639610492351,-5.499595554313057,-4.9880440561792945
1283,2020-02-27,970.0,987.0,946.010009765625,970.0,687.557861328125,623596,1,-11.946151946192458,-6.788906832688937,-5.157245113503521
1284,2020-02-28,960.0,969.0,949.989990234375,960.0,680.4696655273438,2694881,-1,-13.750443355117682,-8.181214137174686,-5.569229217942995
1285,2020-03-02,986.0,990.0,958.0,986.0,698.8991088867188,693639,1,-12.933287697094897,-9.13162884915873,-3.8016588479361673
1286,2020-03-03,975.0,1002.0999755859376,975.0,975.0,691.10205078125,787830,-1,-13.02317101121264,-9.909937281569512,-3.1132337296431274
1287,2020-03-04,995.0,1000.0,990.0,995.0,705.2784423828125,379918,1,-11.349738610464897,-10.197897547348589,-1.1518410631163079
1288,2020-03-05,994.9000244140624,999.0,977.0,994.9000244140624,705.2075805664062,779086,-1,-9.917278359065222,-10.141773709691915,0.22449535062669312
1289,2020-03-06,972.4000244140624,988.0,969.989990234375,972.4000244140624,689.259033203125,481870,-1,-10.4768348189765,-10.208785931548832,-0.26804888742766764
1290,2020-03-09,930.0,959.0,915.489990234375,930.0,659.2049560546875,872021,-1,-14.178177755710067,-11.002664296381079,-3.1755134593289878
1291,2020-03-10,927.010009765625,972.0,924.0,927.010009765625,657.0856323242188,465938,-1,-17.155033377195537,-12.23313811254397,-4.921895264651566
1292,2020-03-11,939.0,949.0,901.0,939.0,665.5843505859375,709615,1,-18.335362254224606,-13.453582940880098,-4.8817793133445075
1293,2020-03-12,870.0,909.0,870.0,870.0,616.6756591796875,297901,-1,-24.555444852988444,-15.673955323301769,-8.881489529686675
1294,2020-03-13,850.010009765625,925.0,840.0999755859375,850.010009765625,602.5062866210938,740222,-1,-30.743537906579945,-18.687871839957403,-12.055666066622543
1295,2020-03-16,740.0,830.0,725.0,740.0,524.5286865234375,834709,-1,-44.01713252637717,-23.753723977241357,-20.26340854913581
1296,2020-03-17,710.0,785.0,675.010009765625,710.0,503.2640686035156,1641697,-1,-56.308215119934744,-30.264622205780036,-26.043592914154708
1297,2020-03-18,600.0,712.0,600.0,600.0,425.2935180664063,1069059,-1,-74.0712203984209,-39.025941844308214,-35.04527855411269
1298,2020-03-19,652.0,720.0,599.6699829101562,652.0,462.1523132324219,468130,1,-82.99584025594231,-47.819921526635035,-35.17591872930728
1299,2020-03-20,621.0,755.010009765625,621.0,621.0,440.17877197265625,8622077,-1,-91.51517672259354,-56.558972565826735,-34.9562041567668
1300,2020-03-23,620.0,700.0,620.0,620.0,439.4700012207031,1281195,-1,-97.22673461843033,-64.69252497634746,-32.53420964208287
1301,2020-03-24,613.0399780273438,699.989990234375,613.0399780273438,613.0399780273438,434.5365295410156,1158544,-1,-101.14882036804795,-71.98378405468756,-29.16503631336039
1302,2020-03-25,671.0999755859375,688.010009765625,630.0,671.0999755859375,475.6908264160156,2526019,1,-98.43741970717053,-77.27451118518417,-21.162908521986367
1303,2020-03-26,734.0,760.0,657.0,734.0,520.2757568359375,889208,1,-90.17364322807157,-79.85433759376164,-10.319305634309927
1304,2020-03-27,765.0,774.989990234375,710.0,765.0,542.249267578125,564002,1,-80.19862013785928,-79.92319410258116,-0.27542603527811593
1305,2020-03-30,811.0,842.9600219726562,770.0,811.0,574.8551025390625,1615396,1,-67.79997104851509,-77.49854949176795,9.698578443252856
1306,2020-03-31,890.1099853515625,920.0,821.0,890.1099853515625,630.9300537109375,2796367,1,-51.00251243424873,-72.1993420802641,21.196829646015374
1307,2020-04-01,880.0,889.0,811.0,880.0,623.7638549804688,1196421,-1,-38.067379731067945,-65.37294961042487,27.305569879356923
1308,2020-04-02,880.0,920.0,880.0,880.0,623.7638549804688,328937,0,-27.49920020884872,-57.798199730109644,30.298999521260924
1309,2020-04-03,883.0,905.0,860.5,883.0,625.890380859375,422429,1,-18.666590039487687,-49.97187779198526,31.30528775249757
1310,2020-04-06,889.010009765625,910.0,872.0,889.010009765625,630.1503295898438,787053,1,-11.054298215642234,-42.188361876716655,31.13406366107442
1311,2020-04-07,866.0999755859375,905.0,861.030029296875,866.0999755859375,613.9111938476562,975511,-1,-6.791858080631414,-35.10906111749961,28.317203036868193
1312,2020-04-08,904.0,909.0,870.0,904.0,640.7755737304688,656829,1,-0.3515755933258333,-28.157564012664853,27.80598841933902
1313,2020-04-09,940.0,940.0,899.969970703125,940.0,666.2932739257812,229688,1,7.5700312054843835,-21.012044969035006,28.58207617451939
1314,2020-04-13,950.0999755859376,970.0,906.0999755859376,950.0999755859376,673.452392578125,283240,1,14.495846194820729,-13.91046673626386,28.40631293108459
