,Date,Open,High,Low,Close,Adj Close,Volume,Tendencia,RSI_14,MACD,Histogram,CCI_14,WILLR_14,TSI_13_25_13,CMO,Sentimiento Promedio,Sentimiento Máximo,Sentimiento Mínimo
1694,2021-10-20,6710.0,6815.89990234375,6589.0,6710.0,5557.8662109375,28533,1,42.68908906842386,-201.0362607961988,16.80044866623888,-31.3463472269894,-70.82927788761866,-22.41954668385179,-14.621821863152263,-0.2467966794113939,0.3175143785774708,-0.9190885424613952
1695,2021-10-21,6797.7998046875,6930.0,6600.10009765625,6797.7998046875,5630.58984375,98345,1,45.41408644377709,-182.55495386848636,28.2254044751611,37.15435110185234,-55.21807448308272,-20.359041990761774,-9.171827112445818,-0.3824742653717597,0.1832810193300247,-0.8449519844725728
1696,2021-10-22,6999.0,6999.0,6730.0,6999.0,5797.24365234375,20392,1,51.14657651789616,-149.94474107833048,48.66849381225359,153.7549569235753,0.0,-16.716245236337354,2.2931530357923164,-0.1578421330777928,0.5043914280831814,-0.7957966905087233
1697,2021-10-25,6868.0,6923.0,6700.0,6868.0,5856.0771484375,7676,1,47.63865550900461,-133.136799535293,52.381148284232864,73.34837628593573,-26.252505010020045,-14.787011419008518,-4.722688981990779,-0.2581194583132553,0.2365993708372116,-0.900818054098636
1698,2021-10-26,6889.89990234375,6890.0,6720.0,6889.89990234375,5874.75048828125,27046,0,48.27731571590262,-116.70395512474715,55.05119415582297,65.58050509490656,-21.863747025300604,-13.054664039547228,-3.445368568194769,-0.2055168815055175,0.4102229811251163,-0.8385880682617426
1699,2021-10-27,6660.0,6855.0,6581.2001953125,6660.0,5678.72412109375,14454,-1,42.426959984323645,-120.83885322225616,40.73303684665117,-51.04921349313193,-68.63738955835204,-13.34938051656662,-15.146080031352696,-0.1379740925150968,0.3016202971339226,-0.7621194841340184
1700,2021-10-28,6725.2001953125,6899.10009765625,6600.0,6725.2001953125,5734.3173828125,63084,1,44.48176037576186,-117.50020961877,35.25734436010987,-17.908110553762935,-55.436294558515165,-12.965720779920174,-11.03647924847627,-0.2075076251093185,0.504151051864028,-0.8900173595175147
1701,2021-10-29,6815.7001953125,6919.39990234375,6695.0,6815.7001953125,5811.48291015625,112513,1,47.29364702558813,-106.32605625855922,37.145198176256514,54.59569791610173,-37.11274365871912,-11.804234930429155,-5.412705948823753,-0.3703002782700502,0.3044589944183826,-0.8805647734552622
1702,2021-11-02,6930.0,7053.39990234375,6747.5,6930.0,5908.9423828125,26901,1,50.690482176759154,-87.24175161371022,44.98360225688441,137.150033062966,-22.50591761820543,-9.800708008857574,1.3809643535183052,-0.18101108217878,0.3825609199702739,-0.9254188146442176
1703,2021-11-03,7002.0,7151.89990234375,6900.0,7002.0,5970.33349609375,32131,1,52.75600414838497,-65.55186334080827,53.33879242382911,176.00459242250207,-23.175625789833664,-7.521548403260959,5.512008296769924,-0.225599271002347,0.3260965570807457,-0.8794570388272405
1704,2021-11-04,7451.0,7589.0,7103.0,7451.0,6353.17822265625,158316,1,63.12859557239501,-11.993667533369262,85.51759058501449,288.98140281173835,-12.731802973835348,-1.7178073067298674,26.257191144790006,-0.2795312021826875,0.2279918789863586,-0.9004578609019518
1705,2021-11-05,7599.0,7774.7001953125,7451.0,7599.0,6479.37255859375,13466,1,65.7944548624681,41.91082966657177,111.53767022796444,249.7951411111993,-13.839018730138095,3.942450998531069,31.588909724936197,-0.2665154821239411,0.1196914166212081,-0.8988535543903708
1706,2021-11-08,7311.0,7574.0,7311.0,7311.0,6233.8056640625,56663,-1,57.13716971752201,60.691722576308166,104.25485051016064,130.26537097027938,-36.52332700418939,5.846571312303735,14.274339435044029,-0.1629373805772047,0.6834278479218483,-0.7677382165566087
1707,2021-11-09,7400.0,7455.10009765625,7250.0,7400.0,6309.69287109375,28172,1,58.93538778713761,81.81416890073069,100.30183746766654,96.88131046014746,-31.395072921030582,7.9508577619989405,17.87077557427522,-0.359237651066745,0.1557602062821388,-0.7697098236531019
1708,2021-11-10,7500.0,7577.7001953125,7225.10009765625,7500.0,6394.95947265625,149973,1,60.91928292614143,105.40794685974288,99.116492341343,92.4068320717655,-23.016354864893174,10.291312031334328,21.838565852282866,-0.4641840293168507,0.0517232865095138,-0.8135523851960897
1709,2021-11-11,7541.0,7594.7998046875,7433.2001953125,7541.0,6429.91845703125,34891,1,61.73551820851358,125.96252563834604,95.73685689595692,93.60661631151368,-19.58108046187683,12.413564372513877,23.471036417027182,-0.1806791983544826,0.4424279779195785,-0.6549872010946274
1710,2021-11-12,7429.0,7718.60009765625,7429.0,7429.0,6334.41943359375,28992,-1,58.16188354867188,131.69659703880734,81.17674263713457,79.99908988712087,-28.965244684750736,13.114663543884866,16.323767097343776,-0.0214189089213808,0.2910858392715454,-0.6091563235968351
1711,2021-11-15,7351.0,7550.10009765625,7351.0,7351.0,6267.91259765625,59376,-1,55.7418697131383,128.46606497889843,62.356968461780525,49.64523504110645,-35.50064476853792,12.980763669961204,11.483739426276603,-0.282525160798936,0.1721366867423057,-0.8994730296544731
1712,2021-11-16,7349.89990234375,7500.0,7320.0,7400.0,6309.69287109375,253089,1,56.95359028750428,128.37985251054943,49.81660479474522,41.29146496337393,-31.395072921030582,13.212434920336577,13.907180575008551,-0.2480784773285831,0.4625708311796188,-0.8756470801308751
1713,2021-11-17,7364.0,7400.10009765625,7300.0,7364.0,6278.99658203125,18257,0,55.74601463600755,123.9774939953404,36.33139702362895,21.79449963274208,-34.96212880114856,13.070767027553115,11.492029272015117,-0.312156525615137,0.220082014799118,-0.8095573140308261
1714,2021-11-18,7509.0,7509.0,7250.0,7509.0,6402.6328125,47210,1,59.47323730824422,130.6824553410279,34.42908669545315,35.90003956925901,-24.608701236327725,13.99253290299798,18.946474616488445,-0.2263716474613722,0.1172177344560623,-0.6384185291826725
1715,2021-11-19,7418.0,7600.0,7263.0,7418.0,6325.04052734375,36868,-1,56.27014775986439,127.18711217493092,24.74699482348493,31.297093366204663,-34.72547970106089,13.876595050743614,12.540295519728756,-0.2057149697687815,0.6824986506253481,-0.826859668828547
1716,2021-11-22,7600.0,8090.0,7345.0,7600.0,6480.2255859375,96900,1,60.81558389272973,137.51768818810433,28.062056669326665,183.8710980458752,-41.17647058823529,15.102347893577482,21.63116778545946,-0.189983803172116,0.2663383781909942,-0.9348833546973764
1717,2021-11-23,7390.0,7598.89990234375,7390.0,7390.0,6301.16650390625,79741,-1,53.85910782707993,127.2921544298988,14.269218328896898,1.9347835796002035,-70.92198581560284,14.045370696618432,7.718215654159863,-0.2163467939491525,0.5355107896029949,-0.8337118113413453
1718,2021-11-24,7106.10009765625,7490.0,7100.0,7106.10009765625,6059.095703125,29959,-1,46.17016740966115,95.18278785767416,-14.272118594662205,-178.95783872178887,-99.3838285195707,10.532624077178422,-7.659665180677704,-0.2699080085149035,0.3061551451683044,-0.8453258136287332
1719,2021-11-25,6880.0,7104.0,6755.0,6880.0,5866.3095703125,29368,-1,41.13370745057227,50.90469756375023,-46.8401671108689,-313.4947254227358,-90.63670411985018,5.801493761579689,-17.73258509885545,-0.2034362205727533,0.1806405633687973,-0.9303218303248286
1720,2021-11-26,6866.89990234375,7150.0,6750.0,7080.0,6036.84130859375,554010,1,46.674972843198525,31.58819152077467,-52.92533852307558,-178.53668397252477,-75.37313432835822,3.702225404867338,-6.650054313602956,-0.2822087528047097,0.3196446970105171,-0.9050846351310612
1721,2021-11-29,6640.0,6752.0,6574.0,6640.0,6043.21240234375,33672,0,38.16361040920203,-19.00551767552588,-82.8152381755009,-209.35284643171627,-95.64643799472296,-1.3764742531202605,-23.672779181595946,-0.2003217490930711,0.4136849902570247,-0.8889121096581221
1722,2021-11-30,6600.0,6800.0,6558.2001953125,6600.0,6006.80712890625,1236048,-1,37.49423234721844,-61.61875972190956,-100.34278417750768,-152.64581127970317,-97.27119663029154,-5.456438415478076,-25.01153530556312,-0.1665493324672912,0.5158072374761105,-0.8605867037549615
1723,2021-12-01,6720.2998046875,6826.5,6600.0,6720.2998046875,6116.294921875,25055,1,40.854203289920335,-84.7064292165469,-98.744362937716,-109.05819917804055,-89.41770269985967,-7.626976568779937,-18.291593420159323,-0.1864712851259995,0.2492809891700744,-0.8899176437407732
1724,2021-12-02,6811.2001953125,6860.0,6721.10009765625,6811.2001953125,6199.02587890625,28012,1,43.33294667914762,-94.57843051757028,-86.8930913909915,-75.74157299630006,-83.4834813775411,-8.585888340694291,-13.334106641704771,-0.2227326427275935,0.4309782460331917,-0.8090525381267071
1725,2021-12-03,6788.5,6890.0,6753.2998046875,6788.5,6178.365234375,64538,0,42.84999136493469,-103.0459293906788,-76.28847221128002,-62.58035326324802,-84.96541101632513,-9.494759520316077,-14.30001727013063,-0.2740273207159979,0.5826247688382864,-0.8804217502474785
1726,2021-12-06,6870.0,6875.7001953125,6750.7001953125,6870.0,6252.54052734375,26787,1,45.21098552867368,-102.0042726172942,-60.19745235031633,-50.61940351749102,-79.6448724086951,-9.557633948519667,-9.578028942652631,-0.1524935639463365,0.6781549323350191,-0.8751039253547788
1727,2021-12-07,6950.0,7056.2001953125,6830.2001953125,6950.0,6325.3505859375,57771,1,47.50357049952038,-93.64395152569888,-41.4697050069768,-21.342088996551787,-74.42225782451837,-8.948567773718073,-4.992859000959228,-0.1226718935953534,0.3600641675293445,-0.7252490352839231
1728,2021-12-09,7000.0,7016.7001953125,6905.0,7000.0,6370.85693359375,84870,1,48.94158730837698,-82.03807088099347,-23.891059489817124,-8.50004471584449,-71.1581237094079,-8.036452435154112,-2.116825383246046,-0.3385026895751555,0.2723518051207065,-0.9294337565079333
1729,2021-12-10,6851.0,7000.2001953125,6851.0,6851.0,6235.248046875,10913,-1,44.98682415694671,-83.89627754533012,-20.599412923323012,-21.19189979857383,-80.88524337243706,-8.355342138065758,-10.02635168610658,-0.2569354331011281,0.2470297366380691,-0.7351761572062969
1730,2021-12-13,6867.10009765625,6971.0,6840.0,6867.10009765625,6249.90087890625,12785,0,45.499297703320096,-83.11171625796942,-15.851881308769848,-8.851383242741454,-70.31805618309122,-8.478120583448773,-9.0014045933598,-0.2204843079492163,0.2030656933784485,-0.9020538735203444
1731,2021-12-14,6727.0,7000.0,6618.89990234375,6727.0,6122.39306640625,27419,-1,41.84624575900107,-92.7259655893622,-20.372904512130106,-47.73298332463788,-81.88454173972372,-9.60883205634163,-16.307508481997864,-0.2165107193746064,0.4327899441123009,-0.7370148524641991
1732,2021-12-15,6840.0,6886.10009765625,6696.10009765625,6840.0,6225.23681640625,9054,1,45.63743761158622,-90.18754594199982,-14.267587891814172,-19.930274737906927,-52.38257896413055,-9.521698144174827,-8.725124776827554,-0.3267953369921694,0.1258051395416259,-0.9048338062129916
1733,2021-12-16,6800.0,6962.0,6800.0,6800.0,6188.83154296875,6466,-1,44.530751993896914,-90.36186050954076,-11.553521967484071,19.505127141482145,-59.14162141111512,-9.75127383665276,-10.938496012206189,-0.2874270614120178,0.3636457547545433,-0.8851616224274039
1734,2021-12-17,6900.0,6950.0,6731.10009765625,6900.0,6279.8447265625,277294,1,47.93023829836336,-81.49145898257757,-2.1464963524167047,36.26457694639881,-31.365501066767067,-9.010264515047323,-4.139523403273261,-0.3470794172742619,0.2069900631904602,-0.8889121096581221
1735,2021-12-20,6770.0,6799.7998046875,6502.10009765625,6770.0,6161.52880859375,28356,-1,44.142772979957776,-83.98340697162166,-3.710755473168632,-122.75991523349312,-51.65135262077711,-9.421112177523204,-11.714454040084457,-0.1071257666374246,0.8150623477995396,-0.8220200948417187
1736,2021-12-21,6730.0,6885.0,6680.0,6730.0,6125.123046875,145449,-1,43.016419620057206,-88.16959520267756,-6.317554963379607,-68.70757883840402,-58.8702649020045,-10.075366176478926,-13.967160759885576,-0.1942520501491214,0.5347890742123127,-0.8665165491402149
1737,2021-12-22,6720.0,6850.0,6655.2001953125,6720.0,6116.021484375,59692,0,42.72292461505158,-91.24231139279073,-7.5122169227942095,-97.84999480304108,-60.67499297231135,-10.698238208876278,-14.554150769896838,-0.2809466495075159,0.4899951331317425,-0.8251781789585948
1738,2021-12-23,6700.0,6875.0,6601.0,6700.0,6097.8193359375,30687,0,42.10418713994292,-94.20535329225004,-8.38020705780282,-101.59078695048868,-64.28444911292503,-11.385634580932084,-15.791625720114151,-0.2142549939453601,0.224501434713602,-0.6552815325558186
1739,2021-12-24,6700.0,6835.0,6700.0,6797.60009765625,6186.64697265625,600,1,46.19905848763879,-87.66749681021793,-1.47388046061657,-45.61088900410619,-46.67028552243264,-10.925121586887514,-7.601883024722428,-0.1702694674445824,0.584686566144228,-0.6804540809243917
1740,2021-12-27,6949.89990234375,7000.0,6652.0,6949.89990234375,6325.25927734375,14183,1,51.91439690264971,-69.39691261919506,13.437362984325034,37.0286192859341,-19.18431226025448,-8.903524851528148,3.828793805299431,-0.1547371030995442,0.3360398188233375,-0.8663398995995522
1741,2021-12-28,6916.0,6957.0,6811.0,6916.0,6294.40625,11551,0,50.62524817505687,-56.99577006254822,20.6708044327775,69.3219438580668,-19.56863120919328,-7.544301881079364,1.2504963501137434,-0.2184414683102533,0.2172822244465351,-0.7369844224303961
1742,2021-12-29,6878.10009765625,6985.2001953125,6700.0,6878.10009765625,6259.91259765625,5803,-1,49.155602759427126,-49.65360476994556,22.410375780304136,43.79484597274562,-24.513164769647165,-6.772965814544167,-1.6887944811457654,-0.1681247864284419,0.4185495860874653,-0.8879664367996156
1743,2021-12-30,6930.0,6990.0,6751.10009765625,6930.0,6307.14794921875,16912,1,51.24295576671725,-39.19517986917435,26.29504054486027,85.873750269051,-14.05905075909656,-5.550347558716005,2.4859115334344954,-0.1485270048684344,0.3229685053229332,-0.9014990250580012
1744,2022-01-03,7019.5,7056.0,6802.0,7019.5,6388.60400390625,27914,1,54.69694859799733,-23.41498737006168,33.66018643517836,146.58381302306293,-6.589638280410481,-3.522328430875409,9.39389719599464,-0.1727135871350765,0.6992247328162193,-0.8721509948372841
1745,2022-01-04,7000.0,7098.0,6922.39990234375,7000.0,6370.85693359375,9733,0,53.80264708616777,-12.340306781068648,35.78789361933712,158.636584744958,-16.445715062975097,-2.0409497998524646,7.60529417233552,-0.2076146067120134,0.2333030626177787,-0.8153057126328349
1746,2022-01-05,6845.0,7080.0,6710.0,6845.0,6229.787109375,7908,-1,47.19697780787134,-15.887604817829924,25.79247646606068,35.27367628632226,-42.45679500951734,-2.5150025524081547,-5.606044384257299,-0.1529546463862061,0.3419892936944961,-0.8029157333076
1747,2022-01-06,6879.0,6980.0,6690.0,6879.0,6260.73193359375,12100,0,48.68526643632923,-15.77352088859334,20.725248316237817,8.92898567130926,-36.75113876317905,-2.50605141091489,-2.6294671273415564,-0.1989317422732711,0.4461919292807579,-0.7964141070842743
1748,2022-01-07,6708.10009765625,6880.0,6600.0,6708.10009765625,6105.1923828125,24343,-1,42.24052791761987,-29.13742431175706,5.889075914459284,-85.26356016281285,-65.43043568395031,-4.416782114412519,-15.51894416476026,-0.0730742319331814,0.4143223464488983,-0.7199705168604851
1749,2022-01-10,6705.2001953125,6757.10009765625,6686.10009765625,6705.2001953125,6102.552734375,22469,0,42.138595096434805,-39.50699983810409,-3.5843996895101995,-100.56726724806198,-78.87546278865462,-5.999121289481727,-15.72280980713039,-0.1427373036961345,0.2889163307845592,-0.749266417697072
1750,2022-01-11,7000.0,7000.0,6720.10009765625,7000.0,6370.85693359375,51968,1,54.23038225750191,-23.66429539121873,9.806643805900135,57.090186354088544,-19.67871485943775,-3.637074318007786,8.46076451500382,-0.1460001075174659,0.2480048984289169,-0.5985853020101786
1751,2022-01-12,7100.0,7100.0,6800.0,7100.0,6461.8681640625,59530,1,57.476664906576,-3.005033555155024,24.372724513571075,126.0083180178392,0.0,-0.6103976875519794,14.953329813151996,-0.0823870572494342,0.2553296908736229,-0.6509574241936207
1752,2022-01-13,6990.0,7085.0,6816.0,6990.0,6361.7548828125,54954,-1,53.02173998445215,4.440314419598508,25.454457990659687,84.10594364895245,-22.0,0.498254238355506,6.043479968904308,-0.2258644817629829,0.591266080737114,-0.8273284654133022
1753,2022-01-14,6927.0,6990.0,6825.0,6927.0,6304.41748046875,61468,-1,50.60263610189779,5.1973213579985895,20.96917194324781,28.18355864865255,-34.599999999999994,0.6458548743094414,1.20527220379556,-0.2089752356654831,0.7502095736563206,-0.8272836115211248
1754,2022-01-17,6950.0,7000.0,6850.0,6928.89990234375,6306.146484375,1500,0,50.67572252159795,5.882748390058623,17.32367918024628,36.72615281272125,-34.22001953125,0.7850032948923398,1.3514450431958946,-0.2991978214838757,0.3120449930429458,-0.9072225014679134
1755,2022-01-18,6680.0,6974.7998046875,6680.0,6680.0,6079.6171875,37675,-1,41.92432978933446,-13.502538861704124,-1.6492864572131722,-99.17224496492352,-84.0,-1.952816175620433,-16.151340421331078,-0.2855190767440945,0.3541933037340641,-0.8726563910022378
1756,2022-01-19,6720.0,6890.0,6719.10009765625,6720.0,6116.021484375,10173,1,43.60972360576728,-25.34568370155557,-10.793945037651696,-87.81019260617919,-76.0,-3.630072840287857,-12.78055278846544,-0.0878595844842493,0.1618698090314865,-0.3848554976284504
1757,2022-01-20,6682.0,6835.0,6682.0,6682.0,6081.4375,18220,-1,42.352269503574654,-37.36700021481101,-18.25220924072571,-100.99429451490953,-83.6,-5.378653913167251,-15.295460992850696,-0.0274773037859371,0.4336884468793869,-0.4968273043632507
1758,2022-01-21,6850.0,7090.10009765625,6775.0,6850.0,6234.33837890625,44846,1,49.31104061440037,-32.95786642645362,-11.074460361894651,32.8261862799632,-50.0,-4.755456063065615,-1.3779187711992689,0.0057111091547362,0.456455085426569,-0.7813088139519095
1759,2022-01-24,6615.0,6944.2998046875,6615.0,6615.0,6020.458984375,89700,-1,41.72389461745595,-47.87426740222509,-20.79268907013289,-91.94804285775146,-97.0,-6.765624978116424,-16.552210765088102,-0.1631807841153608,0.5116026736795902,-0.6826809123158455
