,Date,Open,High,Low,Close,Adj Close,Volume,Tendencia,RSI_14,Histogram,ATR_14,WILLR_14,TSI_13_25_13,CMO,STCmacd_10_12_26_0.5,Sentimiento Promedio,Sentimiento Máximo,Sentimiento Mínimo
1660,2021-08-31,1460.0,1488.199951171875,1450.0999755859375,1460.0,1067.087158203125,1894572,-1,55.95539355561396,4.991608741437547,45.45207274796336,-50.0416912283488,13.293264289029738,11.910787111227917,18.417189280608227,-0.3381892998702824,0.1777280867099762,-0.7165689915418625
1661,2021-09-01,1425.0,1460.0,1410.0,1425.0,1041.50634765625,356777,-1,48.486937136328905,1.1760820614942773,45.776924694537406,-79.23267777821896,10.961382642531744,-3.0261257273421958,14.895683116038526,-0.2907878812661187,0.3273753672838211,-0.8452117312699556
1662,2021-09-02,1422.0,1435.0,1408.0,1422.0,1039.3135986328125,180114,0,47.89682638329162,-1.593600282931602,44.43571578778473,-80.07277566058463,8.880985132503682,-4.206347233416756,11.727600700879748,-0.3025426806675063,0.0123753994703292,-0.841447495855391
1663,2021-09-03,1460.0,1478.9000244140625,1420.0999755859375,1460.0,1067.087158203125,569219,1,55.31530135782533,-0.9424199801279762,45.46173957638047,-45.49589526169581,9.18641882906924,10.630602715650667,12.14317600865138,-0.3802460677818292,0.1518296003341674,-0.7808744423091412
1664,2021-09-06,1446.0,1474.0,1444.9000244140625,1446.0,1056.854736328125,85089,-1,52.35756782363381,-1.4976157434127444,44.29304214849168,-58.23474593497065,8.550910688334872,4.715135647267604,11.213576309513428,-0.131793280625168,0.2026423998177051,-0.5246022902429104
1665,2021-09-07,1406.0,1458.0,1405.199951171875,1406.0,1027.619384765625,445433,-1,44.9604717261097,-4.435686264248005,44.9006854827512,-94.63146214432729,5.574436336900077,-10.079056547780583,7.166584222616166,-0.2194422766373589,0.1696913242340088,-0.8570039207115769
1666,2021-09-08,1400.0,1410.0,1390.199951171875,1400.0,1023.2342529296876,425116,0,43.95726959150839,-6.533367611483278,43.10778286456361,-91.819662075276,2.875047910219596,-12.085460816983232,3.435560972510075,-0.2975644622153292,0.2914110943675041,-0.8397492915391922
1667,2021-09-09,1439.0,1439.0,1375.0,1439.0,1051.7386474609375,296015,1,51.52813247824855,-5.107659645127917,44.60008408852335,-52.59259259259259,2.898618475343871,3.0562649564971154,3.5843540275834584,-0.3718405079174166,0.0402954518795013,-0.9096413413062692
1668,2021-09-10,1440.0,1450.0,1425.0999755859375,1440.0,1052.469482421875,200603,0,51.70827609599027,-3.961727319441804,43.19293696891901,-51.85185185185186,2.972080860681253,3.416552191980543,3.7398545234091216,-0.2412704115571535,0.2525489181280136,-0.8699785210192204
1669,2021-09-13,1449.0,1449.0,1417.0,1449.0,1059.04736328125,304805,1,53.387313811533474,-2.531653722770612,42.39344147113908,-45.18518518518518,3.528912834696487,6.77462762306696,4.537014689387661,-0.3100954525638372,0.1169368550181388,-0.8683302355930209
1670,2021-09-14,1410.0,1445.0,1410.0,1410.0,1030.5430908203125,253664,-1,45.934304429216304,-4.055930415511965,42.151052794629145,-74.07407407407408,1.679226338192814,-8.131391141567397,1.9987553927683168,-0.2996404088335112,0.4317867159843445,-0.9065091153606772
1671,2021-09-15,1400.0,1425.9000244140625,1390.0,1400.0,1023.2342529296876,629219,-1,44.22930669492533,-5.492074994840186,41.70455076744582,-81.4814814814815,-0.3563715897112541,-11.541386610149342,-0.81040793526995,-0.2686276459393816,0.1192084327340126,-0.9393918900750576
1672,2021-09-16,1426.800048828125,1426.800048828125,1385.199951171875,1426.800048828125,1042.822021484375,3215564,1,49.62583872147839,-4.436684306486386,41.69708983093183,-61.62959346064815,-0.4404449185093549,-0.7483225570432271,-0.8641883235377463,-0.4480922589651667,0.0823302790522575,-0.8888402776792645
1673,2021-09-20,1384.5,1412.199951171875,1373.0999755859375,1384.5,1011.9055786132812,413471,-1,42.61650812348472,-6.274667606253264,42.55444578887866,-90.0955457583474,-2.854549458178006,-14.766983753030551,-4.270838524867941,-0.3301204624585807,0.0119385868310928,-0.6428840737789869
1674,2021-09-21,1395.0,1424.9000244140625,1387.0999755859375,1395.0,1019.5797729492188,168402,1,44.70432758579576,-6.445934543729428,42.40055854782036,-79.30055358515034,-4.124236178186173,-10.591344828408484,-6.053589098276461,-0.3090763789202486,0.133687362074852,-0.8467664141207933
1675,2021-09-22,1420.0,1424.0,1396.0,1420.0,1037.851806640625,448224,1,49.4227475777033,-4.623510145055837,41.44337579440462,-55.671074887448455,-3.6837519370024463,-1.1545048445934103,-5.387042235866829,-0.3058546485931233,0.0966683998703956,-0.8834379808977246
1676,2021-09-23,1420.199951171875,1438.0,1412.0,1420.199951171875,1037.998046875,224758,0,49.45989342196968,-3.219156403409537,40.340277523375725,-55.48208520919242,-3.3251700327120712,-1.0802131560606436,-4.7874775950729145,-0.2824919414283199,0.351396307349205,-0.8565745837986469
1677,2021-09-24,1420.0,1429.9000244140625,1411.0999755859375,1420.0,1037.851806640625,902453,0,49.42080487756844,-2.168643518656684,38.801689759429244,-53.518322035682274,-3.04689563274602,-1.1583902448631158,-4.279125589984233,-0.1429944986646825,0.3352267071604728,-0.8610065821558237
1678,2021-09-27,1506.0,1525.0,1492.9000244140625,1506.0,1100.707763671875,522986,1,62.974470816005486,4.111041432958822,43.53014049089859,-12.5082270877114,2.0071102742396856,25.94894163201096,3.0283197198709786,-0.270229672048507,0.4627256952226162,-0.9397592297755182
1679,2021-09-28,1520.0,1530.0,1500.0,1520.0,1110.9400634765625,434443,1,64.63582658018757,8.73483697845996,42.56370188440583,-6.373485305272986,6.579446762667807,29.271653160375124,9.835824509987106,-0.1576521394463877,0.4289231784641742,-0.8365571917966008
1680,2021-09-29,1553.0,1559.0,1517.800048828125,1553.0,1135.0592041015625,574842,1,68.25199310663342,13.270993273348,42.466291119225055,-3.227541265210354,11.693991310469784,36.50398621326684,17.689729123212146,-0.272428549573912,0.1634575948119163,-0.918358340393752
1681,2021-09-30,1568.0,1568.0,1550.0,1568.0,1146.0223388671875,1022861,1,69.76538484132816,16.335460948351432,40.71869889642326,0.0,16.30513241866656,39.53076968265631,24.83806203530344,-0.2831020915764384,0.0474150404334068,-0.8379845833405852
1682,2021-10-01,1518.0,1568.0,1512.0,1518.0,1109.478271484375,244728,-1,59.57155746090735,14.131478280467793,41.8102204038216,-25.65417841804661,16.870272210205965,19.143114921814707,26.166948937536745,-0.2038569629463988,0.6554803736507893,-0.8681940189562738
1683,2021-10-04,1522.0,1555.0,1516.0,1522.0,1112.4017333984375,194310,0,60.07416152573994,12.154814766514631,41.6094903749772,-23.60184414460288,17.469683186835532,20.148323051479867,27.228989115212244,-0.1763036087604946,0.2912100106477737,-0.7352023432031274
1684,2021-10-05,1486.0,1530.0999755859375,1470.0,1486.0,1086.0899658203125,530512,-1,53.613986570935445,7.843840627798279,42.93023931861722,-42.072852605596445,15.836761969187949,7.227973141870903,24.878975133445465,-0.2296345952898263,0.3898939415812492,-0.8475709604099393
1685,2021-10-06,1496.0,1519.0,1455.0,1496.0,1093.398681640625,221033,1,55.05967580044993,5.213489036666946,44.43522222443028,-36.94201692198712,14.98556170685213,10.119351600899863,23.55199580148087,-0.1881449526614126,0.2051742747426033,-0.7109532468020916
1686,2021-10-07,1445.300048828125,1541.9000244140625,1421.0,1445.300048828125,1056.3431396484375,404885,-1,47.05276059590774,-0.1112051975809649,49.89699380940401,-62.95532878497778,11.506886301307151,-5.894478808184509,18.19950026783772,-0.2821678459023436,0.2202804423868656,-0.8182988781481981
1687,2021-10-08,1490.0,1510.0,1446.0,1490.0,1089.0135498046875,239925,1,53.47650306283367,-0.7570795768925755,50.95434790672337,-43.11773879115992,10.737531875370188,6.95300612566734,17.36435599430297,-0.2967033090747215,0.3522072359919548,-0.7764266487210989
1688,2021-10-12,1476.0,1517.9000244140625,1475.0,1476.0,1078.78125,834011,-1,51.3741989803144,-2.1808707252162094,50.379039085819024,-53.48837209302326,9.431074230611395,2.7483979606288083,15.395347164675286,-0.2086447889450937,0.1952814981341362,-0.9207307398319244
1689,2021-10-13,1210.0,1289.699951171875,1199.0,1210.0,1039.271728515625,600802,-1,28.4716607100294,-20.09468818542937,66.5662505796891,-97.01897018970188,-3.519046379962941,-43.05667857994119,-7.5421423418952145,-0.3169308804118863,0.1081056967377662,-0.7491227593272924
1690,2021-10-14,1202.0,1237.9000244140625,1172.0,1202.0,1032.4005126953125,199572,-1,28.066414904086223,-30.894305636524297,66.51866299643005,-92.42424242424242,-12.254206007259755,-43.86717019182754,-26.065336202121216,-0.208265677517788,0.5070621762424707,-0.8081027902662754
1691,2021-10-15,1200.0,1238.199951171875,1190.9000244140625,1200.0,1030.6827392578125,560639,0,27.959273753091093,-36.21542619982635,65.14589612224309,-92.92929292929291,-18.42407987863498,-44.08145249381782,-40.44031331537985,-0.3524505953219803,0.5960725974291563,-0.7075588833540678
1692,2021-10-18,1189.0,1237.0,1171.199951171875,1189.0,1021.2347412109376,353596,-1,27.341069152462104,-38.31560580974049,65.19262131552037,-95.51410114976191,-23.26631452879599,-45.31786169507578,-52.11939437772912,-0.2553726545907557,0.2710741758346557,-0.905686924699694
1693,2021-10-19,1160.5,1199.9000244140625,1152.0,1160.5,996.756103515625,477041,-1,25.752305414479903,-39.31634724525126,63.95743582255909,-97.95673076923076,-27.66855124039842,-48.4953891710402,-62.949222624552704,-0.254528025444597,0.5315263327211142,-0.9274174757301809
1694,2021-10-20,1160.0,1173.9000244140625,1150.0,1160.0,996.3265991210938,851137,0,25.72406355893957,-37.699017117860905,61.09619215052362,-97.60765550239236,-31.069421656064037,-48.55187288212088,-70.75664677662758,-0.2467966794113939,0.3175143785774708,-0.9190885424613952
1695,2021-10-21,1182.0,1194.0,1160.0,1182.0,1015.222412109375,4909105,1,29.39317703172594,-33.00369245147196,59.16074985405765,-92.34449760765553,-32.745731642472784,-41.21364593654811,-74.31224522310663,-0.3824742653717597,0.1832810193300247,-0.8449519844725728
1696,2021-10-22,1187.0,1205.699951171875,1175.0,1187.0,1019.5169677734376,390633,0,30.236652249661592,-27.634955310213023,57.12783566247317,-90.8641975308642,-33.8503237829226,-39.526695500676816,-75.85224690940095,-0.1578421330777928,0.5043914280831814,-0.7957966905087233
1697,2021-10-25,1202.9000244140625,1230.0,1187.0,1202.9000244140625,1033.1734619140625,516168,1,32.97855419262349,-21.366974601445754,56.11870454372509,-86.50165319760967,-33.993020608048205,-34.04289161475301,-74.92600985099511,-0.2581194583132553,0.2365993708372116,-0.900818054098636
1698,2021-10-26,1239.9000244140625,1275.0,1210.5,1239.9000244140625,1064.952880859375,1645619,1,38.98792519015721,-13.468692546192372,57.26022390388312,-77.06046981025995,-32.349648325653575,-22.02414961968558,-70.39490093228983,-0.2055168815055175,0.4102229811251163,-0.8385880682617426
1699,2021-10-27,1192.0,1259.9000244140625,1188.0,1192.0,1023.8114624023438,768184,-1,34.65572154136316,-10.350033529194626,58.3059239403245,-89.28298101976517,-32.1888733173864,-30.688556917273683,-69.86375029759074,-0.1379740925150968,0.3016202971339226,-0.7621194841340184
1700,2021-10-28,1190.0,1228.5999755859375,1181.199951171875,1190.0,1022.0936889648438,918788,0,34.483428347829324,-7.437812747611645,57.52693111702007,-89.12748101506484,-32.1089461500002,-31.033143304341344,-68.81098270291068,-0.2075076251093185,0.504151051864028,-0.8900173595175147
1701,2021-10-29,1190.0,1204.9000244140625,1175.0999755859375,1190.0,1022.0936889648438,1762033,0,34.483428347829324,-4.6630592707988825,55.546439524956135,-89.12748101506484,-32.04379611839834,-31.033143304341348,-67.20199404379764,-0.3703002782700502,0.3044589944183826,-0.8805647734552622
1702,2021-11-02,1208.0999755859375,1229.9000244140625,1180.4000244140625,1208.0999755859375,1037.6397705078125,668727,1,37.73259013150744,-0.9541985873799064,55.11455098745927,-58.41088339790741,-31.099077769558537,-24.534819736985124,-63.73168300722364,-0.18101108217878,0.3825609199702739,-0.9254188146442176
1703,2021-11-03,1208.0999755859375,1249.4000244140625,1192.0,1208.0999755859375,1037.6397705078125,679071,0,37.73259013150744,1.9927944453934217,55.2777990893595,-53.52001953125001,-30.31524771726468,-24.534819736985128,-60.28649136310196,-0.225599271002347,0.3260965570807457,-0.8794570388272405
1704,2021-11-04,1250.9000244140625,1279.0,1222.0,1250.9000244140625,1074.40087890625,2166966,1,45.187394659862406,7.0346344959694775,56.393672326838285,-21.78292681080426,-27.49372828841644,-9.625210680275192,-53.48599268853354,-0.2795312021826875,0.2279918789863586,-0.9004578609019518
1705,2021-11-05,1240.0999755859375,1297.9000244140625,1227.0,1240.0999755859375,1065.1246337890625,459919,-1,43.76357689253277,9.688516118878836,57.42984033306858,-39.080486333327,-25.488480306711157,-12.472846214934462,-48.40998203590448,-0.2665154821239411,0.1196914166212081,-0.8988535543903708
1706,2021-11-08,1230.0999755859375,1263.0,1220.0,1230.0999755859375,1056.53564453125,695885,-1,42.43044339705046,10.735525960896112,56.39913745213512,-45.841810436968736,-24.134146645534194,-15.139113205899069,-44.67909070366318,-0.1629373805772047,0.6834278479218483,-0.7677382165566087
1707,2021-11-09,1236.0999755859375,1290.0,1210.0,1236.0999755859375,1061.6890869140625,1885887,0,43.54172561117513,11.717107900753142,58.08491334841119,-41.78501597478369,-22.69440735741296,-12.916548777649748,-40.76823178861787,-0.359237651066745,0.1557602062821388,-0.7697098236531019
1708,2021-11-10,1255.0,1275.0,1232.0,1255.0,1077.92236328125,1620437,1,47.0115574819156,13.402768514074246,57.00741953781038,-31.109511833913583,-20.49677755022065,-5.976885036168804,-35.731879046778204,-0.4641840293168507,0.0517232865095138,-0.8135523851960897
1709,2021-11-11,1242.0,1272.0,1232.300048828125,1242.0,1066.756591796875,1232935,-1,44.96456206592813,13.375034230502898,55.77117179738642,-45.484144271387386,-19.120896940168027,-10.070875868143755,-32.41585477272383,-0.1806791983544826,0.4424279779195785,-0.6549872010946274
1710,2021-11-12,1262.0,1300.0,1257.0,1262.0,1083.9346923828125,1309830,1,48.667734931327,14.350329593988292,55.930373811858814,-30.42433352456701,-16.901037639586605,-2.664530137346001,-27.85297701074137,-0.0214189089213808,0.2910858392715454,-0.6091563235968351
1711,2021-11-15,1244.0,1273.9000244140625,1244.0,1244.0,1068.474365234375,1646974,-1,45.68810777785696,13.445399384793149,54.07106314058765,-44.835859930940856,-15.75314956482782,-8.62378444428608,-25.396557373738236,-0.282525160798936,0.1721366867423057,-0.8994730296544731
1712,2021-11-16,1231.5999755859375,1239.9000244140625,1170.0999755859375,1175.0,1009.2101440429688,9393570,-1,36.4704059456236,8.124072509933356,55.487417517264426,-96.22784950490583,-17.501637000380274,-27.05918810875281,-28.68686612111469,-0.2480784773285831,0.4625708311796188,-0.8756470801308751
1713,2021-11-17,1212.300048828125,1212.300048828125,1164.9000244140625,1212.300048828125,1041.247314453125,642243,1,43.14786530351103,7.0788908880455566,54.90974658132144,-64.91485345686743,-16.87008372736031,-13.704269392977928,-27.962325020991106,-0.312156525615137,0.220082014799118,-0.8095573140308261
1714,2021-11-18,1180.0,1234.5,1171.0,1180.0,1013.5045776367188,963424,-1,39.2960735985787,4.310854557571595,55.523336111227046,-88.8231100557584,-17.59142707737365,-21.407852802842594,-29.652647712072167,-0.2263716474613722,0.1172177344560623,-0.6384185291826725
1715,2021-11-19,1170.0,1213.9000244140625,1161.0,1170.0,1004.9155883789062,781305,-1,38.16028731476844,2.021383021102068,55.33595670428672,-93.5251798561151,-18.52628031200659,-23.67942537046312,-31.436773493266173,-0.2057149697687815,0.6824986506253481,-0.826859668828547
1716,2021-11-22,1350.0,1439.9000244140625,1273.0999755859375,1350.0,1159.5179443359375,1795289,1,60.366256867255146,12.2726334918552,70.66196154069928,-32.23378147884078,-10.248170618987578,20.73251373451029,-18.117364649549245,-0.189983803172116,0.2663383781909942,-0.9348833546973764
1717,2021-11-23,1340.0,1398.0,1310.0,1340.0,1150.9290771484375,2094406,-1,59.09662694690319,17.693450133929556,71.90039285922076,-35.81929568630953,-4.76522268273385,18.19325389380637,-8.273185473992498,-0.2163467939491525,0.5355107896029949,-0.8337118113413453
1718,2021-11-24,1349.0,1370.0,1335.0,1349.0,1158.6590576171875,869997,1,59.91378330425752,20.97468492805319,69.26465051213356,-32.59233289958766,-0.3599640365006404,19.82756660851502,0.2517205521444339,-0.2699080085149035,0.3061551451683044,-0.8453258136287332
1719,2021-11-25,1322.0,1360.0999755859375,1300.0,1322.0,1135.46875,103555,-1,56.28120200434113,20.3976220734492,68.61003087454813,-42.27322125975326,1.9328402770520932,12.562404008682266,4.774063215902743,-0.2034362205727533,0.1806405633687973,-0.9303218303248286
1720,2021-11-26,1310.0,1329.9000244140625,1277.199951171875,1300.0,1116.5728759765625,1904612,-1,53.43815739947113,17.705101601026982,67.47360532937951,-50.1613525161845,2.838693505661355,6.876314798942254,6.507818143737268,-0.2822087528047097,0.3196446970105171,-0.9050846351310612
1721,2021-11-29,1270.0,1302.0,1219.9000244140625,1270.0,1090.8057861328125,392110,-1,49.74772866205373,13.27690483086036,68.5183460619908,-60.91789513859072,2.384468013051409,-0.504542675892541,5.398847581285736,-0.2003217490930711,0.4136849902570247,-0.8889121096581221
1722,2021-11-30,1320.0,1320.0,1202.0,1320.0,1133.7509765625,9342004,1,55.289723731347046,13.068105528507338,72.05274991470574,-42.99032410124701,3.83080098317454,10.579447462694084,8.45707466105955,-0.1665493324672912,0.5158072374761105,-0.8605867037549615
